tenure,monthly_charges,total_charges,support_tickets,engagement_score,last_activity_days,contract_Month-to-month,contract_One year,contract_Two year,usage_frequency_High,usage_frequency_Low,usage_frequency_Medium
-1.463374108506689,-1.5914318018885367,-1.2418177987993628,-1.5481208420555077,1.296964416366086,-0.6007771260089566,0.0,0.0,1.0,1.0,0.0,0.0
-0.7791861896386851,0.6135073360200405,-0.3754597306812795,0.5358378886266496,0.5651218555404249,-1.5249829781007103,1.0,0.0,0.0,1.0,0.0,0.0
-1.0235390178058295,-0.5709441741493181,-0.8877729120813698,-0.506141476714429,0.5651218555404249,1.3053974439302853,0.0,1.0,0.0,0.0,1.0,0.0
-0.5837039271049698,1.601041438368888,0.15143187097936944,0.5358378886266496,1.2621147706124831,0.8432945178844086,0.0,1.0,0.0,0.0,0.0,1.0
1.371118698232184,0.8267675491154507,1.9657794039036123,0.8831643437403425,-0.8637136203572946,-0.7163028575204258,0.0,1.0,0.0,0.0,0.0,1.0
0.24709568866332046,1.3124971550727105,1.004853368709573,-0.8534679318281219,-1.6652554726901616,-0.7163028575204258,0.0,0.0,1.0,0.0,0.0,1.0
-0.6325744927383986,0.684504768771653,-0.22702960728350258,-1.5481208420555077,-0.8288639746036917,-1.698271575367914,1.0,0.0,0.0,0.0,0.0,1.0
-0.48596279583811214,0.8516836292886584,-0.04637010016455582,1.2304907988540355,-1.5955561811829557,-1.293931515077772,1.0,0.0,0.0,1.0,0.0,0.0
-0.5837039271049698,-1.6675196166110196,-1.0756806908167102,1.2304907988540355,-1.5955561811829557,-1.0628800520548334,0.0,0.0,1.0,1.0,0.0,0.0
-0.09499827077068142,-1.436309109197277,-0.8666917320888623,0.18851143351295677,-0.06217176802442756,1.4786860411974891,0.0,1.0,0.0,0.0,1.0,0.0
0.44257795119703586,0.4222161398515442,0.7089239344402624,1.5778172539677282,-0.5849164543284713,-0.3119627972302836,1.0,0.0,0.0,0.0,0.0,1.0
-1.6588563710404043,1.6307799856723932,-1.1855208782306554,0.8831643437403425,-0.5500668085748683,-0.7163028575204258,1.0,0.0,0.0,0.0,0.0,1.0
-1.4145035428732602,-0.4254664157186548,-1.1112454860902512,0.18851143351295677,-0.68946539158928,0.9010573836401431,1.0,0.0,0.0,0.0,0.0,1.0
-0.3393510989378256,1.2155119827856018,0.2752342462869624,-1.5481208420555077,-0.8985632661108975,1.3053974439302853,1.0,0.0,0.0,0.0,0.0,1.0
1.2733775669653262,-1.2418029349419155,-0.3292595404319598,0.8831643437403425,-1.2819093694005295,0.09237726305985865,0.0,0.0,1.0,0.0,0.0,1.0
-1.4145035428732602,-0.8407344186054465,-1.1518133986923493,-1.2007943869418147,-0.30611928829964796,-1.2361686493220372,1.0,0.0,0.0,0.0,0.0,1.0
0.5891896480973223,-1.5670515513964733,-0.794226253193931,1.2304907988540355,0.7742197300620424,0.15014012881559324,0.0,1.0,0.0,1.0,0.0,0.0
-0.6325744927383986,-0.8913703234735777,-0.7878829382002738,-1.5481208420555077,-0.68946539158928,-0.543014260253222,1.0,0.0,0.0,0.0,0.0,1.0
0.393707385563607,-0.7413380127531887,-0.18447079011138412,1.5778172539677282,-0.8288639746036917,-0.6007771260089566,1.0,0.0,0.0,1.0,0.0,0.0
0.393707385563607,-1.6158120523805999,-0.8311312461325723,-1.5481208420555077,-0.09702141377803047,0.3811915918385317,1.0,0.0,0.0,1.0,0.0,0.0
0.6380602137307512,0.9559025022712144,1.2169536544927335,-1.5481208420555077,-0.1318710595316334,-1.6405087096121795,0.0,1.0,0.0,0.0,1.0,0.0
0.19822512302989162,0.1735911678006135,0.19900673343179806,-0.8534679318281219,-1.4910072439221471,-1.3516943808335065,1.0,0.0,0.0,1.0,0.0,0.0
1.371118698232184,-0.6250629719448869,0.33057449842591974,0.5358378886266496,1.5757615823949094,1.0165831151516123,1.0,0.0,0.0,0.0,0.0,1.0
-1.6588563710404043,0.7825616004210502,-1.215483561077733,1.2304907988540355,0.6348211470476307,-1.0628800520548334,0.0,1.0,0.0,1.0,0.0,0.0
-0.5348333614715409,-0.9256634230668095,-0.796695491978826,-1.5481208420555077,0.6696707928012336,-1.4672201123449757,1.0,0.0,0.0,0.0,1.0,0.0
0.8824130418978954,0.027577579688806083,0.7433898538147666,-0.506141476714429,-0.30611928829964796,1.5942117727089584,1.0,0.0,0.0,0.0,0.0,1.0
-0.828056755272114,-1.1011476436415506,-0.9710849424973848,-0.8534679318281219,1.0878665418444686,1.3053974439302853,1.0,0.0,0.0,0.0,0.0,1.0
0.8335424762644665,-1.1536589523936869,-0.38665964621695537,0.8831643437403425,-0.4803675170676625,-1.3516943808335065,1.0,0.0,0.0,0.0,0.0,1.0
-0.09499827077068142,0.6786106422790663,0.35589604659353496,1.2304907988540355,0.18177575225079284,0.7855316521286739,1.0,0.0,0.0,0.0,0.0,1.0
-0.09499827077068142,-0.07556963393146134,-0.12563137236451252,-1.2007943869418147,0.6696707928012336,-0.254199931474549,0.0,0.0,1.0,1.0,0.0,0.0
0.6380602137307512,-0.8495756083443265,-0.20320770151927908,0.8831643437403425,-0.9682625576181033,-0.543014260253222,1.0,0.0,0.0,0.0,0.0,1.0
-0.38822166457125445,-1.3036912631140758,-0.8705528803458711,0.5358378886266496,-1.4213079524149412,0.32342872608279705,0.0,0.0,1.0,0.0,0.0,1.0
-0.5837039271049698,-1.5220418581803568,-1.0277352270806845,-1.5481208420555077,-0.271269642546045,-0.3697256629860182,1.0,0.0,0.0,0.0,0.0,1.0
-1.3167624116064025,-1.5962542690188348,-1.2152206927254146,1.5778172539677282,-0.9682625576181033,-1.409457246589241,0.0,1.0,0.0,0.0,0.0,1.0
-1.6588563710404043,-0.19023718569633025,-1.24326142007849,-0.506141476714429,1.0181672503372627,1.3631603096860199,1.0,0.0,0.0,0.0,1.0,0.0
-0.38822166457125445,0.30379778031866556,-0.11118654093873885,-1.2007943869418147,0.948467958830057,0.034614397304124044,1.0,0.0,0.0,1.0,0.0,0.0
1.5666009607658993,1.382422928462035,2.8625612518146437,-0.15881502160073613,1.366663707873292,1.4786860411974891,0.0,0.0,1.0,0.0,0.0,1.0
1.1267658700650396,1.37170633483915,2.1129899905193206,-0.506141476714429,1.7151601654093211,-0.8895914547876297,1.0,0.0,0.0,0.0,0.0,1.0
0.0027428604961762687,-0.11388145613327519,-0.08385685093209902,-0.15881502160073613,1.1924154791052775,-0.7740657232761604,0.0,0.0,1.0,0.0,0.0,1.0
1.615471526399328,0.20681260803155668,1.523363348316782,1.2304907988540355,-0.027322122270824648,-1.582745843856445,0.0,1.0,0.0,1.0,0.0,0.0
1.1756364356984685,0.40560541973607245,1.3685985285598505,0.8831643437403425,0.5651218555404249,-0.7740657232761604,0.0,0.0,1.0,0.0,0.0,1.0
-0.09499827077068142,-0.7555374993035112,-0.4533506399953783,1.2304907988540355,-0.9682625576181033,-1.4672201123449757,0.0,1.0,0.0,0.0,0.0,1.0
0.10048399176303395,0.79890440569595,0.5344224416731745,1.2304907988540355,-1.3516086609077353,0.7277687863729393,1.0,0.0,0.0,0.0,1.0,0.0
-1.1701507147061159,-1.2294788522755977,-1.1028681733540626,-0.8534679318281219,-1.142510786386118,1.536448906953224,1.0,0.0,0.0,0.0,0.0,1.0
-0.6325744927383986,1.0836978812241171,-0.027297062011072955,-0.8534679318281219,-1.52585688967575,1.2476345781745508,1.0,0.0,0.0,0.0,1.0,0.0
0.9312836075313242,-1.1914349449143562,-0.31451736611585845,-0.8534679318281219,-0.06217176802442756,-0.08091133420734517,1.0,0.0,0.0,0.0,0.0,1.0
0.14935455739646278,-0.7890268543750266,-0.39984615700540044,1.5778172539677282,0.14692610649718993,0.4967173233500009,1.0,0.0,0.0,0.0,0.0,1.0
-1.463374108506689,1.0794112437749634,-0.9870078697402946,-0.506141476714429,-0.20157035103883922,0.6700059206172047,0.0,1.0,0.0,0.0,0.0,1.0
1.5177303951324703,0.21431422356757618,1.4273086667891883,-1.2007943869418147,-1.0031122033717061,0.9010573836401431,1.0,0.0,0.0,0.0,0.0,1.0
1.0778953044316109,0.2389623889002116,0.936309368513166,-0.15881502160073613,1.331814062119689,1.2476345781745508,0.0,1.0,0.0,0.0,0.0,1.0
-1.6099858054069756,-0.933432953443401,-1.244670566819608,-1.5481208420555077,0.948467958830057,0.9010573836401431,1.0,0.0,0.0,0.0,1.0,0.0
1.664342092032757,0.3635427897662492,1.7154684020547188,0.18851143351295677,-1.52585688967575,0.6700059206172047,1.0,0.0,0.0,1.0,0.0,0.0
1.1756364356984685,1.380011694896886,2.134239233884622,1.5778172539677282,0.3211743352652045,0.43895445759426627,1.0,0.0,0.0,1.0,0.0,0.0
-0.48596279583811214,-1.2736848009699981,-0.8875660648533157,-0.8534679318281219,-1.5607065354293528,1.189871712418816,1.0,0.0,0.0,0.0,1.0,0.0
0.8824130418978954,-1.0462251013242652,-0.26102581107763395,-0.15881502160073613,0.04237716923638118,0.26566586032706246,0.0,0.0,1.0,0.0,0.0,1.0
-0.8769273209055428,-1.6586784268721395,-1.1393896370573537,0.8831643437403425,-1.072811494878912,1.3631603096860199,0.0,1.0,0.0,0.0,0.0,1.0
-0.7791861896386851,-0.9875517512389701,-0.9130125832212136,-1.5481208420555077,1.6106112281485123,-0.13867419996307978,1.0,0.0,0.0,0.0,0.0,1.0
1.029024738798182,-0.8324290585477107,0.016623499412400995,-0.506141476714429,-1.0031122033717061,-0.1964370657188144,1.0,0.0,0.0,0.0,1.0,0.0
-1.0235390178058295,1.6720388711205008,-0.34158418777017957,0.5358378886266496,-0.23641999679244213,-0.3119627972302836,1.0,0.0,0.0,0.0,0.0,1.0
1.2733775669653262,0.7196016128866012,1.7714895263193542,-1.5481208420555077,-0.271269642546045,0.9010573836401431,0.0,0.0,1.0,1.0,0.0,0.0
0.05161342612960511,-1.4499727660664556,-0.817625845867544,-0.506141476714429,0.5999715012940278,-1.409457246589241,0.0,0.0,1.0,0.0,0.0,1.0
-0.7303156240052563,-1.1236524902496088,-0.9129393248279444,-1.5481208420555077,-0.68946539158928,1.3053974439302853,0.0,1.0,0.0,1.0,0.0,0.0
-0.5348333614715409,0.6936138733511052,-0.12121432218210858,1.5778172539677282,-0.20157035103883922,1.651974638464693,0.0,1.0,0.0,1.0,0.0,0.0
-0.828056755272114,-0.47663815026793066,-0.7815913350136301,1.2304907988540355,-0.5500668085748683,0.5544801891057355,0.0,1.0,0.0,0.0,0.0,1.0
0.393707385563607,-1.0561379504254338,-0.48343398372548746,1.5778172539677282,1.4015133536268949,0.32342872608279705,1.0,0.0,0.0,0.0,0.0,1.0
1.1756364356984685,-1.013271575933894,-0.1408734274817446,0.18851143351295677,-1.2470597236469267,-0.3119627972302836,1.0,0.0,0.0,0.0,0.0,1.0
0.3448368199301782,0.09937875696213501,0.27490242885862576,-0.506141476714429,-0.1318710595316334,0.43895445759426627,0.0,0.0,1.0,1.0,0.0,0.0
-1.6588563710404043,-1.7002052271608188,-1.2920385820439828,-0.8534679318281219,0.0772268149899841,1.3053974439302853,0.0,0.0,1.0,1.0,0.0,0.0
0.4914485168304647,0.7303182065094863,0.9498535526334545,-0.8534679318281219,-0.027322122270824648,-0.831828589031895,0.0,1.0,0.0,0.0,1.0,0.0
-0.6325744927383986,-1.1667867795817208,-0.9227171656707489,-0.8534679318281219,0.5651218555404249,1.4786860411974891,1.0,0.0,0.0,1.0,0.0,0.0
-0.828056755272114,-1.6203666046703262,-1.1131502043152488,-0.8534679318281219,1.2272651248588802,0.43895445759426627,0.0,1.0,0.0,0.0,0.0,1.0
1.615471526399328,0.7029908927711295,1.8243217558181568,-1.5481208420555077,0.8090693758156453,-0.3119627972302836,1.0,0.0,0.0,0.0,0.0,1.0
-0.38822166457125445,0.9106248942145252,0.15056569821189306,0.8831643437403425,1.1227161875980716,-0.4852513944974874,0.0,0.0,1.0,0.0,0.0,1.0
0.29596625429674933,-0.38340378574883155,-0.07108834391701344,-1.2007943869418147,-1.107661140632515,0.43895445759426627,0.0,1.0,0.0,1.0,0.0,0.0
0.14935455739646278,0.6491400098161328,0.5274672036298573,1.5778172539677282,-0.20157035103883922,-0.023148468451610563,1.0,0.0,0.0,1.0,0.0,0.0
-0.24160996767096793,-0.06780010355486997,-0.23167074196296505,-1.5481208420555077,1.6454608739021153,0.9588202493958777,1.0,0.0,0.0,0.0,1.0,0.0
0.8335424762644665,0.10446913893300568,0.6464991647404542,0.5358378886266496,0.49542256403321905,1.5942117727089584,0.0,0.0,1.0,0.0,0.0,1.0
1.5666009607658993,-1.3596854647936498,-0.3460572590768482,1.2304907988540355,-0.027322122270824648,-0.7740657232761604,1.0,0.0,0.0,1.0,0.0,0.0
1.1267658700650396,0.669501537699614,1.4452095706503647,1.2304907988540355,-1.6652554726901616,0.15014012881559324,0.0,1.0,0.0,1.0,0.0,0.0
-1.6588563710404043,-0.22828109305757185,-1.243916436300661,-0.506141476714429,0.530272209786822,-1.698271575367914,0.0,1.0,0.0,0.0,0.0,1.0
0.8824130418978954,1.0802149882966798,1.5772556698593614,-0.15881502160073613,-1.3516086609077353,-0.08091133420734517,1.0,0.0,0.0,0.0,1.0,0.0
-0.8769273209055428,1.7483946006835558,-0.14352796690843803,-0.15881502160073613,0.0772268149899841,0.4967173233500009,1.0,0.0,0.0,0.0,0.0,1.0
0.9801541731647531,-0.7900985137373151,0.04976645839080963,-0.8534679318281219,0.007527523482778267,-0.1964370657188144,0.0,0.0,1.0,0.0,1.0,0.0
-1.1701507147061159,-0.384207530270548,-0.9388469401417127,-0.15881502160073613,1.296964416366086,-1.6405087096121795,0.0,0.0,1.0,1.0,0.0,0.0
1.0778953044316109,0.7538947124798331,1.5420399292831615,0.5358378886266496,0.9833176045836599,-1.6405087096121795,0.0,0.0,1.0,1.0,0.0,0.0
0.7358013449976089,-0.5655858773378755,0.04163908605518632,0.5358378886266496,-0.027322122270824648,-1.4672201123449757,0.0,0.0,1.0,0.0,0.0,1.0
0.5403190824638935,1.116115576933344,1.314283893926661,0.5358378886266496,-0.1318710595316334,0.26566586032706246,1.0,0.0,0.0,0.0,0.0,1.0
1.1267658700650396,-1.5766964856570698,-0.6634772584775231,1.2304907988540355,1.5757615823949094,-1.1206429178105681,0.0,1.0,0.0,1.0,0.0,0.0
-0.4370922302046833,0.7994402353770942,0.04534509889115446,0.18851143351295677,0.2514750437579987,-1.1206429178105681,0.0,1.0,0.0,1.0,0.0,0.0
-1.3656329772398312,0.38738721057716785,-0.9628929304029947,1.2304907988540355,-1.072811494878912,-0.543014260253222,1.0,0.0,0.0,0.0,0.0,1.0
-0.3393510989378256,-0.5848757458590684,-0.5053511712647132,0.18851143351295677,1.1575658333516745,-0.9473543205433642,0.0,1.0,0.0,0.0,1.0,0.0
-1.2190212803395448,-0.9353083573274059,-1.0795418390737186,-1.2007943869418147,-0.6197661000820742,-1.1784057835663027,0.0,1.0,0.0,0.0,0.0,1.0
1.7132126576661857,0.7319256955529191,2.2310049527586515,-0.8534679318281219,0.2514750437579987,1.4786860411974891,1.0,0.0,0.0,1.0,0.0,0.0
1.0778953044316109,1.5279006868926976,2.205015460417112,1.5778172539677282,1.6803105196557182,-1.2361686493220372,1.0,0.0,0.0,1.0,0.0,0.0
0.9312836075313242,0.7131716567128704,1.2690619186933467,1.2304907988540355,-0.9682625576181033,1.4209231754417546,0.0,1.0,0.0,0.0,0.0,1.0
-0.7303156240052563,-0.44475628423984764,-0.6671315595064778,-0.506141476714429,0.530272209786822,-0.6007771260089566,0.0,1.0,0.0,1.0,0.0,0.0
0.8824130418978954,-0.24971428030334167,0.5213350451815055,-0.8534679318281219,1.6803105196557182,-0.1964370657188144,1.0,0.0,0.0,0.0,0.0,1.0
-0.9746684521724005,-1.3240527909975575,-1.0690227956637206,-0.506141476714429,0.7393700843084394,-0.023148468451610563,0.0,0.0,1.0,1.0,0.0,0.0
-0.3393510989378256,1.0244887014576778,0.30025414224699876,-1.2007943869418147,-0.1667207052852363,-1.409457246589241,0.0,1.0,0.0,0.0,1.0,0.0
0.5891896480973223,-0.060030573178278215,0.47690598432239845,-0.8534679318281219,-1.1773604321397209,-1.582745843856445,0.0,1.0,0.0,1.0,0.0,0.0
-0.3393510989378256,1.3845662471866118,0.45460095823057145,-1.5481208420555077,-1.6304058269365587,0.6700059206172047,1.0,0.0,0.0,0.0,0.0,1.0
0.8335424762644665,-1.687345314813357,-0.8097268673462305,-1.2007943869418147,0.948467958830057,-0.023148468451610563,1.0,0.0,0.0,0.0,0.0,1.0
-1.3656329772398312,-1.2393917013767664,-1.172321439490457,-0.15881502160073613,1.0530168960908657,-0.13867419996307978,1.0,0.0,0.0,0.0,0.0,1.0
-1.5122446741401179,-1.1866124777840579,-1.224425394373819,-1.2007943869418147,0.6696707928012336,1.4209231754417546,0.0,0.0,1.0,1.0,0.0,0.0
1.322248132598755,-0.031095770396488916,0.9772737383023681,-0.8534679318281219,0.5999715012940278,0.6122430548614701,0.0,0.0,1.0,1.0,0.0,0.0
0.393707385563607,-0.8075129783745031,-0.31459062450912767,-0.15881502160073613,1.4015133536268949,-1.1206429178105681,0.0,1.0,0.0,0.0,1.0,0.0
-1.5611152397735466,0.7458572672626694,-1.1211396784988361,-0.506141476714429,1.2621147706124831,-1.698271575367914,1.0,0.0,0.0,1.0,0.0,0.0
-0.09499827077068142,-1.2710056525642768,-0.7824618170983576,-0.506141476714429,-1.6304058269365587,-0.023148468451610563,1.0,0.0,0.0,0.0,1.0,0.0
-0.09499827077068142,1.3564351889265391,0.7620104136568813,0.5358378886266496,0.9833176045836599,0.3811915918385317,1.0,0.0,0.0,0.0,0.0,1.0
-1.0724095834392582,-0.7244593777971448,-0.9545156176668061,0.18851143351295677,0.913618313076454,-0.7163028575204258,0.0,0.0,1.0,0.0,1.0,0.0
1.371118698232184,0.7726487513198818,1.7396522904680372,1.5778172539677282,1.366663707873292,1.4786860411974891,1.0,0.0,0.0,1.0,0.0,0.0
0.05161342612960511,0.48062157509626696,0.385871657392366,-1.5481208420555077,-0.30611928829964796,-1.1784057835663027,0.0,0.0,1.0,0.0,0.0,1.0
0.44257795119703586,0.4372193709235832,0.6676880776642398,1.2304907988540355,0.3211743352652045,0.7277687863729393,0.0,1.0,0.0,1.0,0.0,0.0
-0.7303156240052563,-0.2537330029119237,-0.645210062650001,-0.15881502160073613,1.1227161875980716,0.6122430548614701,1.0,0.0,0.0,0.0,0.0,1.0
0.24709568866332046,-1.0186298727453365,-0.5042048928759137,-1.5481208420555077,-0.271269642546045,-1.0628800520548334,1.0,0.0,0.0,1.0,0.0,0.0
0.7358013449976089,-0.7807214943172908,-0.06309886973342624,0.18851143351295677,0.14692610649718993,1.4209231754417546,0.0,0.0,1.0,0.0,0.0,1.0
0.8335424762644665,-0.20684790581180204,0.46527944637886126,0.18851143351295677,-0.7591646830964859,1.3631603096860199,1.0,0.0,0.0,1.0,0.0,0.0
-0.5837039271049698,1.6439078128604276,0.2720022583486181,1.5778172539677282,1.4363629993804978,1.074345980907347,1.0,0.0,0.0,1.0,0.0,0.0
-1.2190212803395448,-0.1650531906825507,-0.9507191091685643,1.2304907988540355,-0.3758185798068538,-1.3516943808335065,0.0,1.0,0.0,0.0,0.0,1.0
0.24709568866332046,0.31692560750669946,0.42142783403140505,-1.2007943869418147,1.2272651248588802,-0.831828589031895,1.0,0.0,0.0,0.0,0.0,1.0
-0.09499827077068142,0.5162542488923594,0.19429234035906642,-0.506141476714429,-1.3516086609077353,-0.08091133420734517,1.0,0.0,0.0,0.0,0.0,1.0
-0.1927394020375391,-0.8586847129237787,-0.5572913720925324,0.5358378886266496,0.4257232725260132,-0.254199931474549,1.0,0.0,0.0,0.0,0.0,1.0
-1.2190212803395448,0.9060703419247994,-0.7427083654567221,1.5778172539677282,1.1575658333516745,0.034614397304124044,0.0,1.0,0.0,1.0,0.0,0.0
1.322248132598755,0.7640754764215737,1.7011830153672372,-0.506141476714429,0.49542256403321905,0.8432945178844086,0.0,0.0,1.0,0.0,0.0,1.0
-0.38822166457125445,-0.06913967775773051,-0.2944230197738588,0.18851143351295677,0.8439190215692483,1.651974638464693,0.0,1.0,0.0,1.0,0.0,0.0
-0.38822166457125445,1.333662427477908,0.3779468229675457,-0.506141476714429,1.0181672503372627,-0.7740657232761604,0.0,1.0,0.0,1.0,0.0,0.0
-1.2190212803395448,-0.9095885326324823,-1.0595552256629974,-0.8534679318281219,0.913618313076454,1.4209231754417546,0.0,1.0,0.0,0.0,0.0,1.0
-0.48596279583811214,-1.5019482451374475,-1.0055034593821266,0.5358378886266496,0.948467958830057,1.074345980907347,1.0,0.0,0.0,0.0,1.0,0.0
0.68693077936418,-1.1485685704228163,-0.41075734828525085,-1.2007943869418147,0.3560239810188074,-1.0051171862990989,1.0,0.0,0.0,1.0,0.0,0.0
-1.4145035428732602,-0.9055698100239002,-1.1500121040813789,-1.2007943869418147,1.0181672503372627,1.0165831151516123,1.0,0.0,0.0,0.0,1.0,0.0
-1.5122446741401179,0.9127682129391025,-1.0667862600103863,-1.2007943869418147,1.4712126451341005,0.034614397304124044,0.0,0.0,1.0,0.0,1.0,0.0
0.5891896480973223,0.8101568289999789,1.0870277393712908,-0.15881502160073613,-0.06217176802442756,0.20790299457132785,1.0,0.0,0.0,0.0,0.0,1.0
-1.3167624116064025,1.636406197324408,-0.7640868883395572,1.2304907988540355,0.913618313076454,0.26566586032706246,1.0,0.0,0.0,0.0,0.0,1.0
-1.1701507147061159,0.6330651193818052,-0.7415707057024249,-0.15881502160073613,0.14692610649718993,-1.409457246589241,0.0,1.0,0.0,0.0,0.0,1.0
1.5177303951324703,-0.6639106238278449,0.348979592405478,-1.5481208420555077,0.6348211470476307,1.4209231754417546,0.0,0.0,1.0,1.0,0.0,0.0
0.0027428604961762687,-0.9945175370938453,-0.5554426749917994,-0.15881502160073613,-1.1773604321397209,0.6122430548614701,0.0,1.0,0.0,0.0,1.0,0.0
-0.4370922302046833,-0.31937213885209403,-0.4587286679247833,-0.15881502160073613,-0.4803675170676625,0.09237726305985865,1.0,0.0,0.0,0.0,0.0,1.0
1.2245070013318973,-1.1488364852633886,-0.2164760893354954,1.2304907988540355,0.2514750437579987,-1.698271575367914,1.0,0.0,0.0,0.0,0.0,1.0
0.393707385563607,0.07740974003522105,0.27602716066116945,0.5358378886266496,-0.8637136203572946,1.536448906953224,0.0,1.0,0.0,1.0,0.0,0.0
1.5177303951324703,-0.7643786890423913,0.2590312134227293,-0.15881502160073613,0.49542256403321905,-1.1784057835663027,0.0,1.0,0.0,1.0,0.0,0.0
0.10048399176303395,0.0696402096586293,0.1474112779840689,0.18851143351295677,-1.3864583066613383,-0.08091133420734517,0.0,0.0,1.0,0.0,0.0,1.0
0.19822512302989162,-0.827070761736268,-0.33888655517097493,1.2304907988540355,-1.3864583066613383,-0.9473543205433642,1.0,0.0,0.0,0.0,0.0,1.0
1.371118698232184,-1.197864901088087,-0.22687447186246198,0.8831643437403425,-1.6652554726901616,0.7855316521286739,0.0,1.0,0.0,0.0,1.0,0.0
0.7846719106310377,0.554030241413029,0.9747958808829708,-0.506141476714429,1.6454608739021153,-0.9473543205433642,1.0,0.0,0.0,1.0,0.0,0.0
-1.3167624116064025,-0.9149468294439246,-1.116343408398333,0.8831643437403425,0.530272209786822,0.034614397304124044,0.0,1.0,0.0,0.0,0.0,1.0
